wave throughput
3358.0 2.215710107305694e-189
3367.0 5.799986263198643e-183
3376.0 1.1720733014123e-176
3385.0000000000005 1.871387097625688e-170
3394.0000000000005 2.2737184392395845e-164
3403.0 2.111333358042143e-158
3412.0 1.5379396666630645e-152
3420.9999999999995 8.598642773258301e-147
3429.9999999999995 3.6996170984914096e-141
3439.0 1.224115545341514e-135
3448.0 3.150567567631458e-130
3457.0 6.257054071089171e-125
3466.0 9.581426501561146e-120
3475.0000000000005 1.1293845949779233e-114
3484.0 1.0305234188697406e-109
3493.0 7.251436730478712e-105
3501.9999999999995 3.9369882707055915e-100
3510.9999999999995 1.650269665087526e-95
3520.0 5.335671602566061e-91
3529.0 1.3346745440800382e-86
3538.0 2.576102330944764e-82
3547.0 3.8374273290768346e-78
3556.0000000000005 4.413628015087222e-74
3565.0000000000005 3.9192665237114234e-70
3574.0000000000005 2.68683719721073e-66
3582.9999999999995 1.4226903479683143e-62
3591.9999999999995 5.816732004208147e-59
3600.9999999999995 1.837247620652072e-55
3610.0 4.48573825076311e-52
3619.0 8.469241544418926e-49
3628.0 1.2355622717743718e-45
3637.0000000000005 1.3919252229513466e-42
3646.0000000000005 1.2109978475620506e-39
3655.0000000000005 8.141711452831308e-37
3663.9999999999995 4.3118842612172395e-34
3672.9999999999995 1.8051822054666712e-31
3681.9999999999995 5.829296499969388e-29
3691.0 1.4527052962479334e-26
3700.0 2.794660500796168e-24
3709.0 4.1519374280674045e-22
3718.0 4.7654823875025386e-20
3727.0000000000005 4.2273363701021995e-18
3736.0000000000005 2.899610356338657e-16
3744.9999999999995 1.538574559326342e-14
3753.9999999999995 6.319387132185918e-13
3762.9999999999995 2.0102852011985617e-11
3772.0 4.956632607865288e-10
3781.0 9.481096336912227e-09
3790.0 1.4087806833562607e-07
3799.0 1.6290377018955985e-06
3808.0000000000005 1.4689813603074451e-05
3817.0000000000005 0.00010353224072663094
3826.0000000000005 0.0005718821192098914
3834.9999999999995 0.0024854415019005447
3843.9999999999995 0.008548292049134522
3852.9999999999995 0.02345293088300204
3862.0 0.051911133409198125
3871.0 0.09416572530930728
3880.0 0.14310093183779696
3889.0000000000005 0.18757836024499294
3898.0000000000005 0.2197866310964853
3907.0000000000005 0.23913453181973024
3915.9999999999995 0.24976965187748496
3924.9999999999995 0.2561870223207757
3933.9999999999995 0.2610725338552864
3943.0 0.26551096301123667
3952.0 0.26982156187388706
3961.0 0.27406063848639245
3970.0 0.2782423415222977
3979.0000000000005 0.2823802575979345
3988.0000000000005 0.28645633012593824
3996.9999999999995 0.2905280123756757
4005.9999999999995 0.2953193044760745
4014.9999999999995 0.30059181932271994
4024.0 0.30581492486852585
4033.0 0.31101290504769513
4042.0 0.31617241329136003
4051.0 0.3212904696041401
4060.0000000000005 0.32633367233543376
4069.0000000000005 0.33117077835908526
4078.0000000000005 0.3351053815377031
4086.9999999999995 0.3359764284899029
4095.9999999999995 0.3287792259775591
4105.0 0.3058275259812555
4114.0 0.2609176094415854
4123.0 0.1965725573775198
4132.0 0.12643285863047865
4141.0 0.0675998960100735
4150.0 0.029459631689168844
4159.000000000001 0.010318162803351178
4167.999999999999 0.002875914403400229
4177.0 0.0006333550052604417
4186.0 0.00010966061379369885
4195.0 1.4870641405475726e-05
4204.0 1.5749978471157776e-06
4213.0 1.3000820626029332e-07
4222.0 8.350061175017005e-09
4231.0 4.1674448535244116e-10
4240.0 1.614486790558679e-11
4248.999999999999 4.851812034864341e-13
4258.0 1.1301212276131702e-14
4267.0 2.0393137142037879e-16
4276.0 2.8495355228072385e-18
4285.0 3.08212917192896e-20
4294.0 2.579836195900127e-22
4303.0 1.6705709020989233e-24
4312.0 8.36683532126302e-27
4321.0 3.240186337608986e-29
4330.000000000001 9.701494975105919e-32
4338.999999999999 2.2455995002653213e-34
4348.0 4.017486521392214e-37
4357.0 5.5545235120349086e-40
4366.0 5.934106300686036e-43
4375.0 4.898089412469897e-46
4384.0 3.123198842069485e-49
4393.0 1.5383677587543317e-52
4402.0 5.852855910314831e-56
4411.000000000001 1.7199776478956641e-59
4419.999999999999 3.903642468913936e-63
4429.0 6.841013477150564e-67
4438.0 9.263288862503991e-71
4447.0 9.683594584074193e-75
4456.0 7.817273360585098e-79
4465.0 4.87312017547373e-83
4474.0 2.3456366084497838e-87
4483.0 8.717480785920787e-92
4492.0 2.5014044505211132e-96
4500.999999999999 5.540792537907339e-101
4510.0 9.476182195991345e-106
4519.0 1.2512116591014096e-110
4528.0 1.2753471377496468e-115
4537.0 1.0035196716626884e-120
4546.0 6.095191500657091e-126
4555.0 2.8578440572311203e-131
4564.0 1.034261865974689e-136
4573.0 2.8891682873595187e-142
4581.999999999999 6.229510496473608e-148
4590.999999999999 1.036828460518063e-153
4600.0 1.332031665742413e-159
4609.0 1.3209885253315455e-165
4618.0 1.0112426163095317e-171
4627.0 5.975690561924627e-178
4636.0 2.7258276245519283e-184
4645.0 9.597331467032575e-191
4654.0 2.6081234327752134e-197
4663.000000000001 5.4694836449197055e-204
4671.999999999999 8.851873497110775e-211
4681.0 1.1056125084121654e-217
4690.0 1.0657178162685637e-224
4699.0 7.927890900963808e-232
4708.0 4.55190103424565e-239
4717.0 2.016952991159281e-246
4726.0 6.8974127862942e-254
4735.0 1.820285458961058e-261
4744.0 3.706555036902824e-269
4752.999999999999 5.821889104100146e-277
4762.0 7.055030480121079e-285
4771.0 6.601970985138339e-293
4780.0 4.772408632211555e-301
4789.0 2.6640937898047e-309
4798.0 0.0
4807.0 0.0
4816.0 0.0
4825.0 0.0
4833.999999999999 0.0
4842.999999999999 0.0
4852.0 0.0
4861.0 0.0
4870.0 0.0
4879.0 0.0
4888.0 0.0
4897.0 0.0
4906.0 0.0
4915.000000000001 0.0
4923.999999999999 0.0
4933.0 0.0
4942.0 0.0
4951.0 0.0
4960.0 0.0
4969.0 0.0
4978.0 0.0
4987.0 0.0
4996.0 0.0
5004.999999999999 0.0
5014.0 0.0
5023.0 0.0
5032.0 0.0
5041.0 0.0
5050.0 0.0
5059.0 0.0
5068.0 0.0
5077.0 0.0
5085.999999999999 0.0
5094.999999999999 0.0
5104.0 0.0
5113.0 0.0
5122.0 0.0
5131.0 0.0
5140.0 0.0
5149.0 0.0
5158.0 0.0
5167.000000000001 0.0
5175.999999999999 0.0
5185.0 0.0
5194.0 0.0
5203.0 0.0
5212.0 0.0
5221.0 0.0
5230.0 0.0
5239.0 0.0
5248.0 0.0
5256.999999999999 0.0
5266.0 0.0
5275.0 0.0
5284.0 0.0
5293.0 0.0
5302.0 0.0
5311.0 0.0
5320.0 0.0
5329.0 0.0
5337.999999999999 0.0
5346.999999999999 0.0
5356.0 0.0
5365.0 0.0
5374.0 0.0
5383.0 0.0
5392.0 0.0
5401.0 0.0
5410.0 0.0
5419.000000000001 0.0
5427.999999999999 0.0
5437.0 0.0
5446.0 0.0
5455.0 0.0
5464.0 0.0
5473.0 0.0
5482.0 0.0
5491.0 0.0
5500.0 0.0
5508.999999999999 0.0
5518.0 0.0
5527.0 0.0
5536.0 0.0
5545.0 0.0
5554.0 0.0
5563.0 0.0
5572.0 0.0
5581.0 0.0
5589.999999999999 0.0
5598.999999999999 0.0
5608.0 0.0
5617.0 0.0
5626.0 0.0
5635.0 0.0
5644.0 0.0
5653.0 0.0
5662.0 0.0
5670.999999999999 0.0
5679.999999999999 0.0
5689.0 0.0
5698.0 0.0
5707.0 0.0
5716.0 0.0
5725.0 0.0
5734.0 0.0
5743.0 0.0
5752.0 0.0
5760.999999999999 0.0
5770.0 0.0
5779.0 0.0
5788.0 0.0
5797.0 0.0
5806.0 0.0
5815.0 0.0
5824.0 0.0
5833.0 0.0
5841.999999999999 0.0
5850.999999999999 0.0
5860.0 0.0
5869.0 0.0
5878.0 0.0
5887.0 0.0
5896.0 0.0
5905.0 0.0
5914.0 0.0
5922.999999999999 0.0
5931.999999999999 0.0
5941.0 0.0
5950.0 0.0
5959.0 0.0
5968.0 0.0
5977.0 0.0
5986.0 0.0
5995.0 0.0
6003.999999999999 0.0
6012.999999999999 0.0
6022.0 0.0
6031.0 0.0
6040.0 0.0
6049.0 0.0
6058.0 0.0
6067.0 0.0
6075.999999999999 0.0
6084.999999999999 0.0
6093.999999999999 0.0
6102.999999999999 0.0
6112.0 0.0
6121.0 0.0
6130.0 0.0
6139.0 0.0
6148.0 0.0
6156.999999999999 0.0
6165.999999999999 0.0
6174.999999999999 0.0
6183.999999999999 0.0
6193.0 0.0
6202.0 0.0
6211.0 0.0
6220.0 0.0
6229.0 0.0
6237.999999999999 0.0
6246.999999999999 0.0
6255.999999999999 0.0
6264.999999999999 0.0
6274.0 0.0
6283.0 0.0
6292.0 0.0
6301.0 0.0
6310.0 0.0
6319.0 0.0
6327.999999999999 0.0
6336.999999999999 0.0
6345.999999999999 0.0
6354.999999999999 0.0
6364.0 0.0
6373.0 0.0
6382.0 0.0
6391.0 0.0
6400.0 0.0
6408.999999999999 0.0
6417.999999999999 0.0
6426.999999999999 0.0
6435.999999999999 0.0
6445.0 0.0
6454.0 0.0
6463.0 0.0
6472.0 0.0
6481.0 0.0
6489.999999999999 0.0
6498.999999999999 0.0
6507.999999999999 0.0
6516.999999999999 0.0
6526.0 0.0
6535.0 0.0
6544.0 0.0
6553.0 0.0
6562.0 0.0
6571.0 0.0
6579.999999999999 0.0
6588.999999999999 0.0
6597.999999999999 0.0
6606.999999999999 0.0
6616.0 0.0
6625.0 0.0
6634.0 0.0
6643.0 0.0
6652.0 0.0
6660.999999999999 0.0
6669.999999999999 0.0
6678.999999999999 0.0
6687.999999999999 0.0
6697.0 0.0
6706.0 0.0
6715.0 0.0
6724.0 0.0
6733.0 0.0
6741.999999999999 0.0
6750.999999999999 0.0
6759.999999999999 0.0
6768.999999999999 0.0
6778.0 0.0
6787.0 0.0
6796.0 0.0
6805.0 0.0
6814.0 0.0
6822.999999999999 0.0
6831.999999999999 0.0
6840.999999999999 0.0
6849.999999999999 0.0
6858.999999999999 0.0
6868.0 0.0
6877.0 0.0
6886.0 0.0
6895.0 0.0
6904.0 0.0
6912.999999999999 0.0
6921.999999999999 0.0
6930.999999999999 0.0
6939.999999999999 0.0
6949.0 0.0
6958.0 0.0
6967.0 0.0
6976.0 0.0
6985.0 0.0
6993.999999999999 0.0
7002.999999999999 0.0
7011.999999999999 0.0
7020.999999999999 0.0
7030.0 0.0
7039.0 0.0
7048.0 0.0
7057.0 0.0
7066.0 0.0
7074.999999999999 0.0
7083.999999999999 0.0
7092.999999999999 0.0
7101.999999999999 0.0
7110.999999999999 0.0
7120.0 0.0
7129.0 0.0
7138.0 0.0
7147.0 0.0
7156.0 0.0
7164.999999999999 0.0
7173.999999999999 0.0
7182.999999999999 0.0
7191.999999999999 0.0
7201.0 0.0
7210.0 0.0
7219.0 0.0
7228.0 0.0
7237.0 0.0
7245.999999999999 0.0
7254.999999999999 0.0
7263.999999999999 0.0
7272.999999999999 0.0
7282.0 0.0
7291.0 0.0
7300.0 0.0
7309.0 0.0
7318.0 0.0
7326.999999999999 0.0
7335.999999999999 0.0
7344.999999999999 0.0
7353.999999999999 0.0
7363.0 0.0
7372.0 0.0
7381.0 0.0
7390.0 0.0
7399.0 0.0
7408.0 0.0
7416.999999999999 0.0
7425.999999999999 0.0
7434.999999999999 0.0
7443.999999999999 0.0
7453.0 0.0
7462.0 0.0
7471.0 0.0
7480.0 0.0
7489.0 0.0
7497.999999999999 0.0
7506.999999999999 0.0
7515.999999999999 0.0
7524.999999999999 0.0
7534.0 0.0
7543.0 0.0
7552.0 0.0
7561.0 0.0
7570.0 0.0
7578.999999999999 0.0
7587.999999999999 0.0
7596.999999999999 0.0
7605.999999999999 0.0
7615.0 0.0
7624.0 0.0
7633.0 0.0
7642.0 0.0
7651.0 0.0
7660.0 0.0
7668.999999999999 0.0
7677.999999999999 0.0
7686.999999999999 0.0
7695.999999999999 0.0
7705.0 0.0
7714.0 0.0
7723.0 0.0
7732.0 0.0
7741.0 0.0
7749.999999999999 0.0
7758.999999999999 0.0
7767.999999999999 0.0
7776.999999999999 0.0
7786.0 0.0
7795.0 0.0
7804.0 0.0
7813.0 0.0
7822.0 0.0
7830.999999999999 0.0
7839.999999999999 0.0
7848.999999999999 0.0
7857.999999999999 0.0
7867.0 0.0
7876.0 0.0
7885.0 0.0
7894.0 0.0
7903.0 0.0
7912.0 0.0
7920.999999999999 0.0
7929.999999999999 0.0
7938.999999999999 0.0
7947.999999999999 0.0
7957.0 0.0
7966.0 0.0
7975.0 0.0
7984.0 0.0
7993.0 0.0
8001.999999999999 0.0
8010.999999999999 0.0
8019.999999999999 0.0
8028.999999999999 0.0
8038.0 0.0
8047.0 0.0
8056.0 0.0
8065.0 0.0
8074.0 0.0
8082.999999999999 0.0
8091.999999999999 0.0
8100.999999999999 0.0
8109.999999999999 0.0
8119.0 0.0
8128.0 0.0
8137.0 0.0
8146.0 0.0
8155.0 0.0
8163.999999999999 0.0
8172.999999999999 0.0
8181.999999999999 0.0
8190.999999999999 0.0
8200.0 0.0
8209.0 0.0
8218.0 0.0
8227.0 0.0
8236.0 0.0
8245.0 0.0
8254.0 0.0
8263.0 0.0
8272.0 0.0
8281.0 0.0
8290.0 0.0
8299.0 0.0
8308.0 0.0
8317.0 0.0
8326.0 0.0
8334.999999999998 0.0
8344.0 0.0
8353.0 0.0
8362.0 0.0
8371.0 0.0
8380.0 0.0
8389.0 0.0
8398.0 0.0
8407.0 0.0
8415.999999999998 0.0
8425.0 0.0
8434.0 0.0
8443.0 0.0
8452.0 0.0
8461.0 0.0
8470.0 0.0
8479.0 0.0
8488.0 0.0
8497.0 0.0
8506.0 0.0
8515.0 0.0
8524.0 0.0
8533.0 0.0
8542.0 0.0
8551.0 0.0
8560.0 0.0
8569.0 0.0
8578.0 0.0
8586.999999999998 0.0
8596.0 0.0
8605.0 0.0
8614.0 0.0
8623.0 0.0
8632.0 0.0
8641.0 0.0
8650.0 0.0
8659.0 0.0
8667.999999999998 0.0
8677.0 0.0
8686.0 0.0
8695.0 0.0
8704.0 0.0
8713.0 0.0
8722.0 0.0
8731.0 0.0
8740.0 0.0
8749.0 0.0
8758.0 0.0
8767.0 0.0
8776.0 0.0
8785.0 0.0
8794.0 0.0
8803.0 0.0
8812.0 0.0
8821.0 0.0
8830.0 0.0
8838.999999999998 0.0
8848.0 0.0
8857.0 0.0
8866.0 0.0
8875.0 0.0
8884.0 0.0
8893.0 0.0
8902.0 0.0
8911.0 0.0
8919.999999999998 0.0
8929.0 0.0
8938.0 0.0
8947.0 0.0
8956.0 0.0
8965.0 0.0
8974.0 0.0
8983.0 0.0
8992.0 0.0
9001.0 0.0
9010.0 0.0
9019.0 0.0
9028.0 0.0
9037.0 0.0
9046.0 0.0
9055.0 0.0
9064.0 0.0
9073.0 0.0
9082.0 0.0
9090.999999999998 0.0
9100.0 0.0
9109.0 0.0
9118.0 0.0
9127.0 0.0
9136.0 0.0
9145.0 0.0
9154.0 0.0
9163.0 0.0
9171.999999999998 0.0
9181.0 0.0
9190.0 0.0
9199.0 0.0
9208.0 0.0
9217.0 0.0
9226.0 0.0
9235.0 0.0
9244.0 0.0
9252.999999999998 0.0
9262.0 0.0
9271.0 0.0
9280.0 0.0
9289.0 0.0
9298.0 0.0
9307.0 0.0
9316.0 0.0
9325.0 0.0
9334.0 0.0
9342.999999999998 0.0
9352.0 0.0
9361.0 0.0
9370.0 0.0
9379.0 0.0
9388.0 0.0
9397.0 0.0
9406.0 0.0
9415.0 0.0
9423.999999999998 0.0
9433.0 0.0
9442.0 0.0
9451.0 0.0
9460.0 0.0
9469.0 0.0
9478.0 0.0
9487.0 0.0
9496.0 0.0
9504.999999999998 0.0
9514.0 0.0
9523.0 0.0
9532.0 0.0
9541.0 0.0
9550.0 0.0
9559.0 0.0
9568.0 0.0
9577.0 0.0
9586.0 0.0
9594.999999999998 0.0
9604.0 0.0
9613.0 0.0
9622.0 0.0
9631.0 0.0
9640.0 0.0
9649.0 0.0
9658.0 0.0
9667.0 0.0
9675.999999999998 0.0
9685.0 0.0
9694.0 0.0
9703.0 0.0
9712.0 0.0
9721.0 0.0
9730.0 0.0
9739.0 0.0
9748.0 0.0
9756.999999999998 0.0
9766.0 0.0
9775.0 0.0
9784.0 0.0
9793.0 0.0
9802.0 0.0
9811.0 0.0
9820.0 0.0
9829.0 0.0
9838.0 0.0
9846.999999999998 0.0
9856.0 0.0
9865.0 0.0
9874.0 0.0
9883.0 0.0
9892.0 0.0
9901.0 0.0
9910.0 0.0
9919.0 0.0
9927.999999999998 0.0
9937.0 0.0
9946.0 0.0
9955.0 0.0
9964.0 0.0
9973.0 0.0
9982.0 0.0
9991.0 0.0
10000.0 0.0
